_startofquery
"Current Time: 10/07/2022 20:48:05"
"Servername: LAPTOP-L0P7GP6U"
"Sample StartDate: 05/06/2022 10:00:51"
"Sample EndDate: 05/06/2022 10:46:51"
"Number of Data Samples:  22632"
Tagname:  	Date/Time: 	Value: 	Quality: 	Comments:
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:05:56 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:05:57 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:05:58 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:05:59 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:00 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:01 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:02 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:03 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:04 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:05 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:06 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:07 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:08 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:09 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:10 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:11 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:12 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:13 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:14 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:15 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:16 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:17 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:18 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:19 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:20 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:21 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:22 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:23 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:24 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:25 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:26 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:27 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:28 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:29 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:30 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:31 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:32 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:33 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:34 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:35 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:36 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:37 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:38 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:39 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:40 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:41 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:42 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:43 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:44 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:45 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:46 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:47 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:48 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:49 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:50 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:51 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:52 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:53 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:54 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:55 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:56 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:57 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:58 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:06:59 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:00 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:01 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:02 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:03 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:04 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:05 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:06 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:07 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:08 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:09 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:10 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:11 	180 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:12 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:13 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:14 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:15 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:16 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:17 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:18 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:19 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:20 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:21 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:22 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:23 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:24 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:25 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:26 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:27 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:28 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:29 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:30 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:31 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:32 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:33 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:34 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:35 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:36 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:37 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:38 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:39 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:40 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:41 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:42 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:43 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:44 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:45 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:46 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:47 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:48 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:49 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:50 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:51 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:52 	200 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:53 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:54 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:55 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:56 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:57 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:58 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:07:59 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:00 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:01 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:02 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:03 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:04 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:05 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:06 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:07 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:08 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:09 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:10 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:11 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:12 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:13 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:14 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:15 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:16 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:17 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:18 	280 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:19 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:20 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:21 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:22 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:23 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:24 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:25 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:26 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:27 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:28 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:29 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:30 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:31 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:32 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:33 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:34 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:35 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:36 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:37 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:38 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:39 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:40 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:41 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:42 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:43 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:44 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:45 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:46 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:47 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:48 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:49 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:50 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:51 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:52 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:53 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:54 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:55 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:56 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:57 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:58 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:08:59 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:04 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:05 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:06 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:07 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:08 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:09 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:10 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:11 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:12 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:13 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:14 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:15 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:16 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:17 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:18 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:19 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:20 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:21 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:22 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:23 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:24 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:25 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:26 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:27 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:28 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:29 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:30 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:31 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:32 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:33 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:34 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:35 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:36 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:37 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:38 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:39 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:40 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:41 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:42 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:43 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:44 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:45 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:46 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:47 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:48 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:49 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:50 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:51 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:52 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:53 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:54 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:55 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:56 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:57 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:58 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:09:59 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:00 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:01 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:02 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:03 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:04 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:05 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:06 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:07 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:08 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:09 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:10 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:11 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:12 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:13 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:14 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:15 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:16 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:17 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:18 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:19 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:20 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:21 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:22 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:23 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:24 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:25 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:26 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:27 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:28 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:29 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:30 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:31 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:32 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:33 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:34 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:35 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:36 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:37 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:38 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:39 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:40 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:41 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:42 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:43 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:44 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:45 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:46 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:47 	250 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:48 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:49 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:50 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:51 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:52 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:53 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:54 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:55 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:56 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:57 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:58 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:10:59 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:11:00 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:11:01 	300 	Good 	
SCADA1.PID0PIT1_SP.F_CV 	06/05/2022 10:11:02 	300 	Good 	
